512, 71.899002, 1232.384033
512, 70.817001, 1280.088013
512, 84.804001, 1257.027954
512, 71.351997, 1279.688965
512, 75.780998, 1319.234009
512, 71.567001, 1299.885986
512, 71.867996, 1255.649048
512, 86.898003, 1276.254028
512, 71.954002, 1285.909058
512, 77.573997, 1324.161987
512, 71.375000, 1328.191040
576, 75.325996, 1812.499023
576, 83.082001, 1856.918945
576, 83.084000, 1776.879028
576, 82.851997, 1845.369995
576, 73.237000, 1764.157959
576, 81.889999, 1849.067017
576, 74.675003, 1763.566040
576, 85.805000, 1777.564941
576, 82.217003, 1792.264038
576, 81.441002, 1849.145020
576, 74.542000, 1764.436035
576, 81.250999, 1926.965942
576, 74.588997, 1787.625000
576, 73.654999, 1799.848999
576, 73.875999, 1782.286011
576, 74.602997, 1793.941040
576, 74.126999, 1764.171997
576, 73.424004, 1782.807983
576, 81.949997, 1779.999023
576, 73.388000, 1764.870972
576, 84.417000, 1795.270996
576, 74.559998, 1764.301025
576, 82.032997, 1792.759033
576, 73.654999, 1764.600952
576, 78.707001, 1795.692993
576, 86.751999, 1781.958984
576, 77.731003, 1779.795044
576, 87.301003, 1781.935059
576, 91.044998, 1779.959961
576, 73.394997, 1794.293945
576, 74.414001, 1764.439941
576, 73.702003, 1782.829956
576, 87.876999, 1780.333984
576, 73.778000, 1782.936035
576, 92.112999, 1786.957031
576, 92.051003, 1780.312012
576, 81.581001, 1782.858032
576, 74.039001, 1765.369019
576, 83.824997, 1797.041016
576, 74.271004, 1839.137939
576, 73.477997, 1765.014038
576, 82.257004, 1846.129028
576, 74.980003, 1764.365967
576, 92.071999, 1858.770996
576, 74.272003, 1764.738037
576, 83.075996, 1851.163940
576, 73.558998, 1788.693970
576, 73.945999, 1818.738037
576, 73.934998, 1788.776001
576, 74.403999, 1818.603027
640, 83.134003, 2485.748047
640, 77.417999, 2454.258057
640, 77.959000, 2487.958008
640, 77.614998, 2472.563965
640, 91.786003, 2495.020020
640, 77.759003, 2488.374023
640, 82.280998, 2454.552979
640, 77.754997, 2478.059082
640, 77.434998, 2489.897949
640, 95.212997, 2418.315918
640, 90.547997, 2470.360107
640, 86.672997, 2477.979980
640, 87.636002, 2464.674072
640, 88.749001, 2473.011963
640, 88.648003, 2426.946045
640, 84.723999, 2482.989990
640, 82.885002, 2488.093018
640, 90.523003, 2469.747070
640, 85.452003, 2481.538086
640, 84.579002, 2436.138916
640, 79.898003, 2487.537109
640, 76.667000, 2489.251953
640, 82.405998, 2482.512939
640, 78.725998, 2490.951904
640, 95.179001, 2448.008057
640, 76.786003, 2477.779053
640, 80.657997, 2487.073975
640, 93.629997, 2532.416992
640, 85.849998, 2473.673096
640, 83.139000, 2440.235107
640, 77.265999, 2488.524902
640, 77.103996, 2472.284912
640, 95.538002, 2498.371094
640, 77.019997, 2477.721924
640, 76.783997, 2454.268066
640, 76.528000, 2448.405029
640, 85.371002, 2484.326904
640, 93.149002, 2484.166992
640, 79.771004, 2488.687988
640, 77.572998, 2453.270020
640, 76.563004, 2471.643066
640, 91.234001, 2510.451904
640, 78.957001, 2494.038086
640, 77.304001, 2483.620117
640, 77.095001, 2453.773926
640, 76.896004, 2472.257080
640, 94.820999, 2456.815918
640, 95.490997, 2427.594971
640, 87.871002, 2470.879883
640, 87.668999, 2482.257080
